mode 1 Cur_speed 0.2 All_adjust 0.00268782 arc_in_flag 1 Speed_ob 0 x 0.0272041 y -0.00285938 current_yaw 0.332084
mode 1 Cur_speed 0.2 All_adjust 0.000343126 arc_in_flag 1 Speed_ob 0 x 0.0272041 y -0.00285938 current_yaw 0.332084
mode 1 Cur_speed 0.2 All_adjust 0.000479905 arc_in_flag 1 Speed_ob 0 x 0.044085 y -0.00276154 current_yaw 0.332084
mode 1 Cur_speed 0.2 All_adjust 0.000468102 arc_in_flag 1 Speed_ob 0 x 0.0609773 y -0.00266363 current_yaw 0.332084
mode 1 Cur_speed 0.2 All_adjust 0.00044859 arc_in_flag 1 Speed_ob 0 x 0.0778576 y -0.00256579 current_yaw 0.705273
mode 1 Cur_speed 0.2 All_adjust 0.000325764 arc_in_flag 1 Speed_ob 0 x 0.0947287 y -0.00235811 current_yaw 0.440929
mode 1 Cur_speed 0.2 All_adjust 0.000366185 arc_in_flag 1 Speed_ob 0 x 0.1116 y -0.00222827 current_yaw 0.641706
mode 1 Cur_speed 0.2 All_adjust 0.000100661 arc_in_flag 1 Speed_ob 0 x 0.145355 y -0.0018502 current_yaw 0.842482
mode 1 Cur_speed 0.2 All_adjust 0.000166862 arc_in_flag 1 Speed_ob 0 x 0.162242 y -0.00160188 current_yaw 0.842482
mode 1 Cur_speed 0.2 All_adjust 0.000106902 arc_in_flag 1 Speed_ob 0 x 0.179123 y -0.00135365 current_yaw 0.842482
mode 1 Cur_speed 0.2 All_adjust 5.72805e-05 arc_in_flag 1 Speed_ob 0 x 0.196001 y -0.00110545 current_yaw 0.842482
mode 1 Cur_speed 0.2 All_adjust 7.60929e-06 arc_in_flag 1 Speed_ob 0 x 0.212882 y -0.000857217 current_yaw 0.842482
mode 1 Cur_speed 0.2 All_adjust -4.20364e-05 arc_in_flag 1 Speed_ob 0 x 0.229762 y -0.000608985 current_yaw 0.842482
mode 1 Cur_speed 0.2 All_adjust -9.16826e-05 arc_in_flag 1 Speed_ob 0 x 0.246643 y -0.000360753 current_yaw 0.842482
mode 1 Cur_speed 0.2 All_adjust -0.0258921 arc_in_flag 1 Speed_ob -0.0258921 x 0.280403 y 0.000135692 current_yaw 0.842482
mode 1 Cur_speed 0.2 All_adjust -0.0258921 arc_in_flag 1 Speed_ob -0.0258921 x 0.29728 y 0.000383867 current_yaw 0.842482
mode 1 Cur_speed 0.2 All_adjust -0.0276446 arc_in_flag 1 Speed_ob -0.0276446 x 0.314172 y 0.000632277 current_yaw 0.842482
mode 1 Cur_speed 0.2 All_adjust -0.0307244 arc_in_flag 1 Speed_ob -0.0307244 x 0.331053 y 0.000880508 current_yaw 0.842482
mode 1 Cur_speed 0.2 All_adjust -0.0307244 arc_in_flag 1 Speed_ob -0.0307244 x 0.347933 y 0.00112873 current_yaw 0.485118
mode 1 Cur_speed 0.2 All_adjust -0.032816 arc_in_flag 1 Speed_ob -0.032816 x 0.364815 y 0.00127167 current_yaw 0.202046
mode 1 Cur_speed 0.2 All_adjust -0.0361092 arc_in_flag 1 Speed_ob -0.0361092 x 0.381697 y 0.0013312 current_yaw -0.0810256
mode 1 Cur_speed 0.2 All_adjust -0.0405826 arc_in_flag 1 Speed_ob -0.0405826 x 0.412382 y -0.00511673 current_yaw -0.544239
mode 1 Cur_speed 0.2 All_adjust -0.0405116 arc_in_flag 1 Speed_ob -0.0405116 x 0.422684 y -0.018888 current_yaw -0.746171
mode 1 Cur_speed 0.2 All_adjust -0.043743 arc_in_flag 1 Speed_ob -0.043743 x 0.439575 y -0.0191079 current_yaw -1.0538
mode 1 Cur_speed 0.2 All_adjust -0.0486788 arc_in_flag 1 Speed_ob -0.0486788 x 0.456466 y -0.0194186 current_yaw -1.37417
mode 1 Cur_speed 0.2 All_adjust -0.0485852 arc_in_flag 1 Speed_ob -0.0485852 x 0.473322 y -0.019823 current_yaw -1.81786
mode 1 Cur_speed 0.2 All_adjust -0.053267 arc_in_flag 1 Speed_ob -0.053267 x 0.490198 y -0.0203586 current_yaw -2.18146
mode 1 Cur_speed 0.2 All_adjust -0.0596312 arc_in_flag 1 Speed_ob -0.0596312 x 0.507058 y -0.0210008 current_yaw -2.54505
mode 1 Cur_speed 0.2 All_adjust -0.059466 arc_in_flag 1 Speed_ob -0.059466 x 0.523931 y -0.0217508 current_yaw -3.25967
mode 1 Cur_speed 0.2 All_adjust -0.0654918 arc_in_flag 1 Speed_ob -0.0654918 x 0.540793 y -0.0227112 current_yaw -3.83995
mode 1 Cur_speed 0.2 All_adjust -0.0723083 arc_in_flag 1 Speed_ob -0.0723083 x 0.574475 y -0.0249719 current_yaw -4.38332
mode 1 Cur_speed 0.2 All_adjust -0.0824787 arc_in_flag 1 Speed_ob -0.0824787 x 0.580277 y -0.0282336 current_yaw -4.80441
mode 1 Cur_speed 0.2 All_adjust -0.0820768 arc_in_flag 1 Speed_ob -0.0820768 x 0.570197 y -0.0344331 current_yaw -5.32978
mode 1 Cur_speed 0.2 All_adjust -0.0924849 arc_in_flag 1 Speed_ob -0.0924849 x 0.586042 y -0.0361697 current_yaw -5.93173
mode 1 Cur_speed 0.2 All_adjust -0.103523 arc_in_flag 1 Speed_ob -0.103523 x 0.602834 y -0.0379143 current_yaw -6.53674
mode 1 Cur_speed 0.2 All_adjust -0.102919 arc_in_flag 1 Speed_ob -0.102919 x 0.619613 y -0.039837 current_yaw -7.7463
mode 1 Cur_speed 0.2 All_adjust -0.11534 arc_in_flag 1 Speed_ob -0.11534 x 0.636343 y -0.0421127 current_yaw -8.49381
mode 1 Cur_speed 0.2 All_adjust -0.11534 arc_in_flag 1 Speed_ob -0.11534 x 0.653038 y -0.0446059 current_yaw -9.30302
mode 1 Cur_speed 0.2 All_adjust -0.11534 arc_in_flag 1 Speed_ob -0.11534 x 0.669698 y -0.0473351 current_yaw -10.0381
mode 1 Cur_speed 0.2 All_adjust -0.11534 arc_in_flag 1 Speed_ob -0.11534 x 0.686316 y -0.0502766 current_yaw -11.0824
mode 1 Cur_speed 0.2 All_adjust -0.11534 arc_in_flag 1 Speed_ob -0.11534 x 0.702877 y -0.0535204 current_yaw -12.1267
mode 1 Cur_speed 0.2 All_adjust -0.11534 arc_in_flag 1 Speed_ob -0.11534 x 0.735887 y -0.0606133 current_yaw -14.5997
mode 1 Cur_speed 0.2 All_adjust -0.11534 arc_in_flag 1 Speed_ob -0.11534 x 0.752243 y -0.0647892 current_yaw -15.7241
mode 1 Cur_speed 0.2 All_adjust -0.130719 arc_in_flag 1 Speed_ob -0.130719 x 0.771324 y -0.0567918 current_yaw -16.6585
mode 1 Cur_speed 0.2 All_adjust -0.130719 arc_in_flag 1 Speed_ob -0.130719 x 0.788724 y -0.0561927 current_yaw -17.6715
mode 1 Cur_speed 0.2 All_adjust -0.130719 arc_in_flag 1 Speed_ob -0.130719 x 0.804808 y -0.0613169 current_yaw -18.747
mode 1 Cur_speed 0.2 All_adjust -0.130719 arc_in_flag 1 Speed_ob -0.130719 x 0.820794 y -0.0667426 current_yaw -19.8535
mode 1 Cur_speed 0.2 All_adjust -0.130719 arc_in_flag 1 Speed_ob -0.130719 x 0.836673 y -0.072476 current_yaw -20.96
mode 1 Cur_speed 0.2 All_adjust -0.130719 arc_in_flag 1 Speed_ob -0.130719 x 0.868202 y -0.0845538 current_yaw -23.2845
mode 1 Cur_speed 0.2 All_adjust -0.130719 arc_in_flag 1 Speed_ob -0.130719 x 0.883709 y -0.0912272 current_yaw -24.4096
mode 1 Cur_speed 0.2 All_adjust -0.130719 arc_in_flag 1 Speed_ob -0.130719 x 0.899082 y -0.0982037 current_yaw -25.6028
mode 1 Cur_speed 0.2 All_adjust 0.0259399 arc_in_flag 1 Speed_ob 0 x 0.914306 y -0.105499 current_yaw -26.8207
mode 1 Cur_speed 0.2 All_adjust 0.0276766 arc_in_flag 1 Speed_ob 0 x 0.929372 y -0.113116 current_yaw -28.0263
mode 1 Cur_speed 0.2 All_adjust 0.0294784 arc_in_flag 1 Speed_ob 0 x 0.944291 y -0.121057 current_yaw -29.1774
mode 1 Cur_speed 0.2 All_adjust 0.0268082 arc_in_flag 1 Speed_ob 0 x 0.945443 y -0.124496 current_yaw -30.3391
mode 1 Cur_speed 0.2 All_adjust 0.033911 arc_in_flag 1 Speed_ob 0 x 0.954235 y -0.134375 current_yaw -32.6038
mode 1 Cur_speed 0.2 All_adjust 0.0346354 arc_in_flag 1 Speed_ob 0 x 0.968457 y -0.143472 current_yaw -33.2769
mode 1 Cur_speed 0.2 All_adjust 0.0366735 arc_in_flag 1 Speed_ob 0 x 0.982571 y -0.152735 current_yaw -33.0709
mode 1 Cur_speed 0.2 All_adjust 0.038462 arc_in_flag 1 Speed_ob 0 x 0.996712 y -0.161943 current_yaw -32.4808
mode 1 Cur_speed 0.2 All_adjust 0.0401733 arc_in_flag 1 Speed_ob 0 x 1.01095 y -0.171008 current_yaw -32.3057
