mode 1 Cur_speed 0.2 All_adjust -0.00271326 arc_in_flag 1 Speed_ob 0 x 0.010123 y 0.00393226 current_yaw -0.4539
mode 1 Cur_speed 0.2 All_adjust -0.000275258 arc_in_flag 1 Speed_ob 0 x 0.010123 y 0.00393226 current_yaw -0.4539
mode 1 Cur_speed 0.2 All_adjust -0.000589839 arc_in_flag 1 Speed_ob 0 x 0.010123 y 0.00393226 current_yaw -0.4539
mode 1 Cur_speed 0.2 All_adjust -0.000405282 arc_in_flag 1 Speed_ob 0 x 0.0438856 y 0.00366478 current_yaw -0.4539
mode 1 Cur_speed 0.2 All_adjust -0.000478732 arc_in_flag 1 Speed_ob 0 x 0.060786 y 0.00353089 current_yaw -0.4539
mode 1 Cur_speed 0.2 All_adjust -0.000448152 arc_in_flag 1 Speed_ob 0 x 0.0776517 y 0.00339728 current_yaw -0.0243054
mode 1 Cur_speed 0.2 All_adjust -0.000515338 arc_in_flag 1 Speed_ob 0 x 0.0945405 y 0.00339012 current_yaw -0.0243054
mode 1 Cur_speed 0.2 All_adjust -0.000504149 arc_in_flag 1 Speed_ob 0 x 0.111424 y 0.00338295 current_yaw -0.0243054
mode 1 Cur_speed 0.2 All_adjust -0.000503075 arc_in_flag 1 Speed_ob 0 x 0.128304 y 0.00337579 current_yaw -0.0243054
mode 1 Cur_speed 0.2 All_adjust -0.000502001 arc_in_flag 1 Speed_ob 0 x 0.145185 y 0.00336863 current_yaw -0.0243054
mode 1 Cur_speed 0.2 All_adjust -0.000495985 arc_in_flag 1 Speed_ob 0 x 0.178948 y 0.00335431 current_yaw -0.0243054
mode 1 Cur_speed 0.2 All_adjust -0.000499352 arc_in_flag 1 Speed_ob 0 x 0.195828 y 0.00334715 current_yaw -0.0243054
mode 1 Cur_speed 0.2 All_adjust -0.000497676 arc_in_flag 1 Speed_ob 0 x 0.212807 y 0.00333995 current_yaw -0.0243054
mode 1 Cur_speed 0.2 All_adjust 0.0255851 arc_in_flag 1 Speed_ob 0.0255851 x 0.229589 y 0.00333283 current_yaw -0.0243054
mode 1 Cur_speed 0.2 All_adjust 0.0255851 arc_in_flag 1 Speed_ob 0.0255851 x 0.246474 y 0.00332567 current_yaw -0.0243054
mode 1 Cur_speed 0.2 All_adjust 0.0282554 arc_in_flag 1 Speed_ob 0.0282554 x 0.263344 y 0.00331851 current_yaw -0.0243054
mode 1 Cur_speed 0.2 All_adjust 0.0302224 arc_in_flag 1 Speed_ob 0.0302224 x 0.280225 y 0.00331135 current_yaw -0.0243054
mode 1 Cur_speed 0.2 All_adjust 0.0336063 arc_in_flag 1 Speed_ob 0.0336063 x 0.297105 y 0.00330419 current_yaw -0.0243054
mode 1 Cur_speed 0.2 All_adjust 0.0336063 arc_in_flag 1 Speed_ob 0.0336063 x 0.313989 y 0.00329702 current_yaw 0.349949
mode 1 Cur_speed 0.2 All_adjust 0.0200654 arc_in_flag 1 Speed_ob 0.0200654 x 0.330876 y 0.00340017 current_yaw 0.349949
mode 1 Cur_speed 0.2 All_adjust 0.0398688 arc_in_flag 1 Speed_ob 0.0398688 x 0.347754 y 0.00350326 current_yaw 0.525974
mode 1 Cur_speed 0.2 All_adjust 0.0398688 arc_in_flag 1 Speed_ob 0.0398688 x 0.367538 y 0.00158265 current_yaw 0.860524
mode 1 Cur_speed 0.2 All_adjust 0.0431666 arc_in_flag 1 Speed_ob 0.0431666 x 0.412077 y -0.00575998 current_yaw 1.02006
mode 1 Cur_speed 0.2 All_adjust 0.0361903 arc_in_flag 1 Speed_ob 0.0361903 x 0.430052 y -0.00625925 current_yaw 1.88038
mode 1 Cur_speed 0.2 All_adjust 0.0360839 arc_in_flag 1 Speed_ob 0.0360839 x 0.446937 y -0.00570489 current_yaw 1.88038
mode 1 Cur_speed 0.2 All_adjust 0.0379959 arc_in_flag 1 Speed_ob 0.0379959 x 0.463798 y -0.00515132 current_yaw 2.25433
mode 1 Cur_speed 0.2 All_adjust 0.0658581 arc_in_flag 1 Speed_ob 0.0658581 x 0.480661 y -0.00448751 current_yaw 2.70268
mode 1 Cur_speed 0.2 All_adjust 0.0653726 arc_in_flag 1 Speed_ob 0.0653726 x 0.497527 y -0.00369134 current_yaw 2.97168
mode 1 Cur_speed 0.2 All_adjust 0.0370663 arc_in_flag 1 Speed_ob 0.0370663 x 0.514387 y -0.00281612 current_yaw 3.35827
mode 1 Cur_speed 0.2 All_adjust 0.057425 arc_in_flag 1 Speed_ob 0.057425 x 0.53124 y -0.00182717 current_yaw 3.74487
